date,1646500,1645000,1644000,1643000,1638500,1636500,1619500,1616500,1614500,1613000,1611500,1610155,1610000,1609000,1608500,1604500,1603000,1601500,1598500,1595800,1597500,1595500,1596500,1643500,1591000,1591400,1591700,1656000
2017-10-09 0:00,1630,120,67,211,1670,541,175,149,165,587,73.1,1.08,615,10.4,89.5,23.8,548,118,327,243,52,132,23.2,25.4,21,18.9,18.1,4.11
2017-10-10 0:00,1810,69.8,122,455,1960,579,199,197,343,671,79.3,1.34,817,20.9,117,27.6,508,113,313,242,51,141,15.1,21.3,12.5,9.88,9.53,9.26
2017-10-11 0:00,2230,54,97,400,2090,619,152,148,272,923,97.6,4.6,762,27.2,205,33.7,463,81.3,346,244,52.8,103,14.6,12.9,9.66,8.22,7.6,3.71
2017-10-12 0:00,3040,132,174,445,2580,667,183,296,643,1010,150,42.7,1090,48.9,367,37.7,636,151,342,242,52.1,138,30.7,31.7,22.1,21.2,28.8,18.1
2017-10-13 0:00,3150,72.8,144,735,2970,579,178,208,657,1430,170,43.9,1190,63.7,261,32.9,554,150,324,242,51.9,109,32.5,18.3,12.9,10.4,9.01,8.69
2017-10-14 0:00,3710,82.6,87.3,396,3380,666,144,144,395,1340,158,22.6,948,33.4,187,26.8,508,117,317,241,51.7,94.6,21,15.3,11.5,9.18,7.24,4.63
2017-10-15 0:00,3810,79.9,70.6,293,3180,603,133,126,305,1110,133,15.4,814,24.1,146,22.4,456,92.4,315,240,51.4,84.4,16.1,14,10.8,8.73,6.92,4.28
2017-10-16 0:00,3410,76.2,60,250,2780,608,130,116,259,952,114,11.5,732,19.8,128,19.3,431,79,313,240,51.1,82.2,13.1,13.5,11,8.73,7.16,3.54
2017-10-17 0:00,3010,55.8,53.8,224,2470,565,124,109,230,854,98.7,8.57,669,16.4,111,17.4,415,70,311,239,51,80.1,10.2,12.3,10.4,8.07,6.63,2.69
2017-10-18 0:00,2710,54.6,49.5,203,2220,524,123,105,211,781,87.8,6.87,630,14.4,98.5,16.2,404,62.5,310,239,51,73.4,8.74,12.1,10.2,7.98,6.3,3.1
2017-10-19 0:00,2400,54.6,46.8,188,1820,513,121,104,195,740,81.7,5.78,606,13.3,90.1,15.4,397,57.6,309,238,51,71.1,7.84,12.2,10.2,7.86,6.14,4.6
2017-10-20 0:00,2050,53.5,50,174,1770,500,118,102,185,711,79,5.14,591,12.4,86.1,14.6,390,54.3,306,236,51,68.9,7.78,12.2,10.1,7.75,6.16,4.25
2017-10-21 0:00,1970,52.6,55.6,165,1760,494,116,100,176,681,76.7,4.36,580,11.7,87.5,14.2,383,51.7,306,236,51,65.5,6.7,12.1,9.77,7.66,6.17,4.07
2017-10-22 0:00,1890,50.8,55,157,1590,472,114,98,167,669,76.5,3.73,571,11.2,84.3,13.9,377,49.5,306,236,51,65.5,6.7,11.6,9.61,7.49,6.12,2.87
2017-10-23 0:00,1690,54,55.8,154,1630,488,113,97.3,158,662,77.4,3.38,567,10.7,83.5,14.3,381,52.7,312,237,51.5,71.6,7.06,11.4,9.4,7.71,6.15,2.42
2017-10-24 0:00,1920,85.3,102,232,1860,551,145,132,217,727,89.3,6.31,642,12.4,91.6,20.7,544,147,330,237,51.5,244,34.8,22,12.8,10.3,8.03,13.1
2017-10-25 0:00,2330,70.7,129,302,1900,553,153,138,276,737,89,22.8,799,13.2,100,22.2,510,124,311,236,51,157,19,17.1,11.8,8.78,7.82,9.05
2017-10-26 0:00,2260,57.9,104,336,2060,576,135,113,243,895,102,19.9,799,18,392,25.2,445,95.6,309,235,51,118,13.7,13.2,10.4,8.22,7.05,4.42
2017-10-27 0:00,2370,53.3,80.5,240,2120,573,121,104,199,929,120,13.8,949,15.9,334,22.9,422,83.5,307,235,51,102,11.5,12.2,9.98,7.96,6.78,3.16
2017-10-28 0:00,2440,52.7,73.1,204,2110,604,117,100,184,1060,108,10.5,834,13.6,275,21,413,77,309,236,51,96.4,10.6,12.1,10.3,8.15,6.82,4.02
2017-10-29 0:00,2440,61.8,85.8,236,2250,674,148,172,352,1420,156,236,1610,249,489,67.2,863,409,409,246,54.5,662,133,14.7,12.6,11.1,10.2,6.36
2017-10-30 0:00,4160,278,589,1930,6170,1260,603,878,3930,9180,2880,1190,7170,1300,2230,229,2090,1010,425,244,55.9,747,238,113,38.6,29.3,29.9,50
2017-10-31 0:00,16700,84.7,296,1720,23500,1710,397,389,2150,9630,2250,310,4910,346,1800,157,1190,591,356,240,54.3,561,143,37.8,16.8,12.3,10.8,12.4
2017-11-01 0:00,22300,61.4,172,711,15800,1580,261,227,1200,5290,1030,141,2900,167,1010,104,838,384,374,239,88.1,509,92.7,24.2,13.6,9.82,8.02,6.12
2017-11-02 0:00,13800,54.5,131,511,10400,1470,232,177,913,3510,623,90.7,2140,114,747,74.2,744,287,400,239,110,403,68.6,21,12.8,9.13,7.43,4.41
2017-11-03 0:00,9590,52.1,112,434,7490,1140,217,157,747,2710,431,65.4,1800,85.4,621,56.8,679,231,422,262,109,348,50.5,19.5,12.1,8.91,7.37,4.08
2017-11-04 0:00,7370,54,102,387,6050,972,200,141,633,2260,332,50.1,1590,70.4,539,45.7,673,198,448,281,109,340,40.7,18.1,12.2,9,7.67,6.19
2017-11-05 0:00,6680,106,155,441,5440,918,217,167,679,2060,285,47.3,1510,68.6,494,40.5,669,173,456,286,109,321,36.7,37,19.5,15.9,16.4,29.5
2017-11-06 0:00,5940,74.6,180,706,5100,835,218,176,674,1950,283,48.4,1490,73.7,475,49,725,186,734,598,111,944,75.2,31.8,16.8,13.2,12.6,13.3
2017-11-07 0:00,6090,146,202,661,5120,913,208,173,617,1960,270,47.8,2100,85,530,104,1810,226,1810,1510,158,1470,118,48.9,29.1,30.6,31.7,12.6
2017-11-08 0:00,7750,253,531,946,5320,1000,229,431,717,3620,512,72,4490,151,1150,260,2600,353,1940,1510,282,1530,172,95,49.2,31.2,40.3,94.4
2017-11-09 0:00,7020,112,330,963,7170,1160,218,320,687,5910,927,84.6,4560,133,1010,198,2520,343,1970,1510,332,974,135,45,24.3,15.6,14,30
2017-11-10 0:00,9230,93.3,249,640,9520,1050,205,244,617,5170,694,75.3,3960,109,805,142,2390,304,1820,1370,331,742,100,35.7,20.2,13.5,11.1,20.4
2017-11-11 0:00,10000,80.2,195,537,8400,961,197,199,531,4450,504,58.1,3340,86.4,676,104,1780,248,1050,560,328,622,73.3,29.3,17.4,12.1,9.35,16.2
2017-11-12 0:00,8580,72.7,167,458,7390,936,191,180,478,3570,382,46.7,2320,72.3,586,79.3,1040,215,745,321,327,512,61.8,26.7,16.8,11.6,8.82,13.3
2017-11-13 0:00,7580,74.5,163,429,6410,878,190,171,452,2600,307,42,1940,66.6,523,65.3,1050,194,1100,726,324,373,53.7,28.5,18,12,9.15,14.3
2017-11-14 0:00,6580,70.8,160,424,5310,856,188,162,427,2340,259,37.5,2170,61.3,477,55.7,1510,172,972,607,224,351,43.7,26.8,17.1,11.1,8.9,16.1
2017-11-15 0:00,5520,64.8,142,407,4830,835,186,153,400,2670,228,33,1890,55.9,439,48.2,830,154,600,349,173,311,37.7,24.9,16.3,10.6,8.44,13.5
2017-11-16 0:00,5070,62.8,132,379,4870,796,182,150,377,2010,203,30.1,1500,52.3,405,43,781,144,598,349,173,299,35.2,24.7,15.9,10.2,8.1,11.7
2017-11-17 0:00,5060,60.7,125,352,4520,780,177,142,355,1760,182,27.9,1410,48.5,375,38,759,129,594,349,171,270,31,22.4,15.1,9.61,8.27,10.8
2017-11-18 0:00,4640,59.7,116,334,3960,761,178,138,445,1700,170,30.8,1380,48.8,354,37.2,833,196,607,351,172,327,56.8,21.9,15.1,9.62,8.16,11
2017-11-19 0:00,4180,65.6,115,1040,3930,709,232,137,1250,1870,161,129,1800,165,338,42.4,1170,407,626,352,172,790,125,23.2,16.5,11,9.66,11
2017-11-20 0:00,4470,60.8,110,1000,5020,721,226,132,927,2350,151,115,1850,144,321,40.7,1090,360,612,351,171,569,126,21.4,15.3,10.2,9.25,10.1
2017-11-21 0:00,5850,56.5,102,571,5260,741,198,128,719,2190,141,90.5,1700,114,316,38.8,1030,336,609,352,173,450,111,20.7,14.7,9.86,8.56,8.71
2017-11-22 0:00,5550,57.6,97.7,462,4910,711,191,124,622,2010,135,76,1630,98.8,316,36,980,302,606,352,173,410,95.6,20.7,14.7,9.83,8.72,8.01
2017-11-23 0:00,5020,57.5,94.6,412,4470,687,186,120,553,1910,128,61.3,1530,84.3,296,33,918,259,605,352,173,359,79.4,19.7,14.2,9.42,8.54,7.63
2017-11-24 0:00,4630,53.8,89.9,378,4190,644,183,118,502,1790,122,50.7,1450,73.8,282,30.9,875,228,560,351,131,326,68.8,19.6,14.4,9.52,8.4,7.69
2017-11-25 0:00,4340,54.8,88.8,356,4020,664,180,118,468,1680,118,44.5,1350,67.9,271,29.1,782,207,525,351,107,302,62.4,19.6,14.2,9.6,8.66,7.4
2017-11-26 0:00,4120,55.8,88,340,3820,656,178,116,440,1550,115,39.8,1260,63.4,262,27.6,750,186,523,351,106,281,52.4,19.5,14.1,9.25,8.77,7.4
2017-11-27 0:00,3900,58,85.7,325,3650,643,175,114,406,1460,111,34.2,1210,57,256,25.8,725,163,520,351,106,263,44.3,18.7,13.8,9.01,8.54,7.4
2017-11-28 0:00,3750,54.1,82.8,302,3490,669,173,112,378,1400,109,29.5,1160,52.1,248,24.4,704,147,519,351,106,249,38.6,18.2,13.5,8.96,8.58,7.4
2017-11-29 0:00,3600,52.8,82.7,288,3330,636,169,110,355,1340,106,26.2,1130,48.2,240,23.3,684,135,517,351,106,235,35.2,17.7,13.4,9.2,8.63,7.4
2017-11-30 0:00,3410,52.3,80.9,283,3220,631,167,109,338,1290,103,23.9,1090,45.5,230,22.3,670,126,503,351,93,223,31.7,17.7,13.5,8.93,8.8,7.4
2017-12-01 0:00,3300,52.5,79.2,272,3120,620,165,110,324,1250,100,22.5,1070,43.9,223,21.7,646,122,466,323,84,226,31,18.7,13.7,9.07,8.95,7.36
2017-12-02 0:00,3220,53.5,79,269,3010,596,163,107,308,1210,98.2,21.1,1020,41.7,218,21,600,113,438,303,84,211,28,18.1,13.5,8.73,8.57,6.99
2017-12-03 0:00,3120,54.6,76.6,279,2920,590,161,106,295,1160,97,19.6,961,39.4,214,20.5,583,107,438,304,84,200,26,17.7,13.6,8.98,8.74,7.22
2017-12-04 0:00,2980,54.3,77,281,2890,596,160,106,284,1090,95.2,18.4,942,37.6,212,20.2,572,101,438,305,84,194,23.3,17.4,13.5,8.75,8.73,6.99
2017-12-05 0:00,2980,53.1,79.3,279,2840,607,160,105,287,1080,95,17.9,934,36.8,207,21.1,567,99.6,411,283,74.5,196,23,17.3,13.9,9.3,8.75,8.17
2017-12-06 0:00,3000,61.5,77.8,299,2780,577,178,107,378,1070,101,19,934,38,205,21.3,525,105,342,245,64.9,227,23,20.7,15.3,9.98,10.2,9.38
2017-12-07 0:00,2890,56.1,79,324,2840,595,176,104,368,1060,106,19.5,848,39.1,198,20.7,479,97,340,245,64.9,208,20.4,18.5,14,8.81,9.13,8.66
2017-12-08 0:00,2970,54.2,76.2,316,2860,562,161,103,314,990,103,17.9,814,35.7,196,20.2,469,90.5,340,245,64.9,195,18.8,17.7,13.6,8.83,8.99,7.18
2017-12-09 0:00,3050,55.5,75.3,287,2760,577,157,102,291,961,101,16.3,800,33.3,197,19.8,463,85.9,340,245,64.9,187,17.6,17.8,13.9,9.25,9.07,7.27
2017-12-10 0:00,2920,60.3,75.3,279,2590,581,155,102,277,935,100,15.4,788,32.2,191,19.6,455,83.1,337,245,64.9,183,17.1,18.9,14.7,9.27,9.98,7.73
2017-12-11 0:00,2630,56.8,76.6,274,2580,583,153,100,265,921,98.6,14.7,773,30.8,188,19.1,453,80.1,337,245,64.9,173,16.1,17.9,14.5,9.15,9.26,8.07
2017-12-12 0:00,2630,56.2,75.9,271,2560,591,153,99.8,256,903,96.9,14.1,769,29.9,185,19.1,451,78.5,337,245,64.9,175,14.9,17.9,14.6,9.16,9.33,7.93
2017-12-13 0:00,2600,56,69.4,262,2460,571,150,97.2,242,877,93.7,9.55,739,14.6,181,17.6,433,67.1,335,245,64.1,147,10.5,16.6,13.7,8.92,9.05,7.34
2017-12-14 0:00,2430,51.9,70,252,2400,573,152,96.7,240,855,92.1,10.3,736,17.1,177,19.9,443,63.9,337,245,64.6,168,15.5,16.9,13.7,9.44,8.69,7.36
2017-12-15 0:00,2430,51.4,62.9,248,2370,567,150,96,229,840,90,8.56,741,14.1,175,18.7,437,60.3,335,245,64,157,15.9,16.8,13.7,9.59,8.71,7.4
2017-12-16 0:00,2390,51.8,59.1,197,2340,571,145,95.4,222,890,88.2,8.99,730,14.6,171,18.5,440,59.7,335,245,63.9,157,15.1,16.9,13.3,9.6,8.7,6.61
2017-12-17 0:00,2290,52.3,67.5,218,2370,557,144,93.7,225,832,88.1,8.78,730,15.3,173,19.1,434,62,335,245,63.9,165,14.5,16.9,13.8,9.46,8.58,6.73
2017-12-18 0:00,2300,52.7,68.8,240,2360,563,145,95.4,220,835,87.5,11.5,736,26.2,175,19.1,435,72.3,336,244,63.9,157,14.3,16.9,14,9.55,8.71,6.99
2017-12-19 0:00,2310,52.2,67,226,2310,547,142,95.4,218,836,84.7,12.1,734,27.7,171,19.7,444,84.4,340,244,63.9,261,21.1,16.9,13.8,9.59,8.7,7.19
2017-12-20 0:00,2290,52.4,66.3,223,2290,558,140,93,215,830,84.4,11.9,741,27.3,168,19.7,459,93.2,340,245,63.9,241,21.2,16.7,13.3,9.51,8.65,6.95
2017-12-21 0:00,2240,51.7,63.3,215,2280,547,138,91.8,206,830,84.4,11.5,732,25.7,168,19.7,445,83.5,339,243,63.9,201,17.8,15.9,12.8,9.14,8.54,6.94
2017-12-22 0:00,2210,51.7,63.4,208,2230,533,136,91.5,198,828,84.4,10.7,723,24.3,184,19.7,444,79.3,338,242,63.9,187,17.2,16,12.7,9.16,8.65,6.99
2017-12-23 0:00,2270,63.9,67.3,236,2290,555,149,98.2,213,843,86.1,12,787,28.1,204,23.9,486,98.3,360,245,64.8,400,26.8,19,15,11.2,10.2,7.29
2017-12-24 0:00,2480,87.6,89.9,311,2430,590,170,116,267,923,90.3,18.4,940,44.7,214,29.3,584,139,362,245,64.9,753,41.5,24.7,17,12.5,14.7,14.1
2017-12-25 0:00,2570,66.9,101,436,2520,582,162,112,268,1090,100,24,1090,52.8,556,28.9,554,123,355,246,64.9,474,34.4,20.1,15,10.8,11,10.7
2017-12-26 0:00,2680,57.9,79.8,346,2590,568,146,102,224,1320,109,13.6,1450,30.9,641,28.2,500,90.1,349,246,64.9,317,26.9,17.3,13.9,9.9,9.66,8.12
2017-12-27 0:00,2800,56.3,67.1,283,2720,560,143,97.7,158,1560,112,8.36,1210,17.9,518,26.4,451,78.9,347,246,64.7,253,23.1,16.8,13.4,9.53,9.34,7.58
2017-12-28 0:00,2590,52.3,46.3,215,3040,544,131,94.6,125,1170,112,6.6,853,8.92,412,23.6,415,65.1,339,246,63.9,194,20.6,13.1,10.4,8.75,8.69,6.9
2017-12-29 0:00,2680,52.7,58.6,175,2680,452,122,93.4,128,858,107,8.18,664,13.1,342,20.4,401,61,337,246,64.7,203,18.7,10.9,11.1,9.19,8.39,6.89
2017-12-30 0:00,2440,52.6,54.5,166,2000,455,117,93.9,126,765,103,9.22,640,20.3,296,18.5,435,71,336,247,64.9,193,17.4,10.6,11.1,9,8.21,7.33
2017-12-31 0:00,1760,54.3,51.7,164,1590,501,111,95.4,122,794,99.3,7.59,729,19.9,265,17.2,434,65.6,335,247,64.9,180,16.3,10.5,10.8,9.03,8.22,7.51
2018-01-01 0:00,1620,49,46.6,162,1640,580,104,95.3,120,923,95.2,7.02,787,19.9,255,16.2,410,62.4,335,247,64.9,165,15.3,10.4,10.6,9.01,8.18,7.59
2018-01-02 0:00,1600,48.8,41.4,162,1760,554,99.4,93.8,118,897,91.5,6.69,719,19.7,248,15.7,404,61.7,335,247,64.9,158,14.2,10.2,11.1,9.14,8.29,7.61
2018-01-03 0:00,1680,47.5,37.3,161,1770,545,99.5,93.3,115,826,88.7,6.46,681,19.6,234,15.1,402,61.4,335,247,65.3,150,13.7,10,11,9.22,8.36,7.67
2018-01-04 0:00,1870,51.5,39.5,155,1730,646,99.3,92.6,113,787,87.1,6.23,663,19.6,217,14.4,402,62.3,335,247,65.8,143,13.5,10.1,11,9.32,8.49,7.62
2018-01-05 0:00,1230,49,40.1,154,1680,525,99.6,90.5,111,759,86.5,6,646,19.5,209,13.7,402,62.8,335,248,65.8,136,12.9,10,11.4,9.48,8.61,7.75
2018-01-06 0:00,1320,47.3,33,151,1610,604,100,88.8,110,735,86.3,5.84,631,19.5,209,13.3,402,62.6,335,247,65.8,130,12.8,9.98,11.4,9.7,8.71,7.78
2018-01-07 0:00,1760,46.2,27.8,156,1570,664,100,88,109,720,86.3,5.57,621,19.5,212,13,403,62.9,336,246,65.8,123,12.7,9.41,12,9.99,8.76,7.58
2018-01-08 0:00,1920,49.1,27.8,163,1650,609,103,86.7,128,734,86.3,5.81,632,19.5,212,13,401,61.4,338,247,65.8,117,12.4,11.4,13.2,10.5,8.85,7.96
2018-01-09 0:00,2090,54.2,32.1,179,1700,614,105,84.3,139,768,86.6,5.84,654,19.8,204,12.9,414,63.9,341,246,65.8,112,12.3,15,13.7,11.3,8.97,7.55
2018-01-10 0:00,1970,55.9,41.6,185,1760,622,105,82.6,148,822,87.1,6.18,686,20,201,13.3,424,69.2,342,246,65.8,107,11.9,19.6,14.6,12.2,9.55,7.45
2018-01-11 0:00,2040,58.2,61.3,194,1890,660,114,85.8,161,881,88.2,7.16,732,21.5,228,14.3,439,78.8,345,247,64.4,103,11.5,21.5,17,14,10.5,8.74
2018-01-12 0:00,2400,78.9,106,251,2090,723,143,125,243,982,94.5,12.1,885,26.7,314,19.6,554,253,412,255,66.6,1390,180,30.5,24.1,18.1,16.6,20.2
2018-01-13 0:00,5800,726,640,4860,2540,1500,359,803,1070,1540,178,99.7,3150,210,1000,272,3950,2240,966,406,306,3060,821,229,254,137,113,316
2018-01-14 0:00,10900,197,400,2410,5370,1450,275,396,1330,8440,526,116,7160,180,3330,284,2930,1110,1390,785,483,1290,315,56.6,34,21.5,22.5,82.1
2018-01-15 0:00,9960,113,268,809,10100,942,181,222,839,8410,513,56.2,5350,96.6,2180,218,2450,609,1620,991,523,787,180,31.2,27.8,17,16.5,56.2
2018-01-16 0:00,11500,95.5,217,661,10000,1240,167,170,684,6110,410,50.2,4280,83.3,1490,166,2080,413,1630,990,541,618,118,31.5,23.1,14.8,14,35.9
2018-01-17 0:00,10700,85.1,181,599,8450,1300,168,138,574,4930,331,45.7,3600,68.9,1140,124,1850,288,1540,990,457,554,86.2,26.1,20.6,14,12.9,25.5
2018-01-18 0:00,9990,74.8,133,402,7190,1160,158,123,492,4010,287,39.4,2880,54.7,807,102,1540,243,1160,791,242,532,69.5,20.5,17.9,12.6,11.3,24.6
2018-01-19 0:00,7610,72.6,139,373,6280,1010,155,116,516,3320,250,37.3,2330,50.9,674,86,1130,279,730,474,169,533,62.4,23.5,15.1,11.6,10.8,20.4
2018-01-20 0:00,7060,69.8,130,381,5720,1070,162,110,400,2900,228,37.7,2180,56.4,628,69.7,1090,272,729,474,169,546,58.5,22.4,16.5,11.9,10.8,21.5
2018-01-21 0:00,6740,68.4,132,410,5390,926,161,111,399,2850,214,44.6,2190,81.9,598,60.4,1070,257,904,675,169,611,55.7,22.7,17.4,12.2,11.3,20.5
2018-01-22 0:00,5980,67.6,131,414,5380,876,161,109,418,2680,203,44.3,2250,85.2,577,59.8,1380,261,1090,832,169,610,54.5,23,18.1,12.5,11.5,16.5
2018-01-23 0:00,5770,82.8,172,2290,5850,926,321,319,880,2890,223,63.8,2530,102,625,65.3,1450,296,1090,831,169,592,72.9,39.3,25.3,19.3,14.3,20.9
2018-01-24 0:00,10100,80.2,271,5240,8120,973,613,397,1400,3380,368,83.6,2840,140,667,70.4,1460,292,1080,829,168,581,73.1,36.8,21.6,15.8,13.6,26.4
2018-01-25 0:00,12600,70.6,189,1560,9330,1000,360,250,1000,3490,416,64.3,2650,109,747,64.6,1370,254,1070,829,167,457,65.1,27.8,18.2,13.3,11.6,19.8
2018-01-26 0:00,10600,65.4,160,1050,8170,960,304,195,780,3240,355,54.2,2530,91.9,695,56.8,1300,217,963,705,167,390,70.5,24.4,16.8,12.3,10.8,16
2018-01-27 0:00,8690,64.8,148,821,7000,984,286,168,662,2990,306,48.5,2290,83.1,626,51.7,1140,222,875,630,167,413,61.6,23.7,16.9,12.2,10.6,15.9
2018-01-28 0:00,7640,70.6,152,784,6480,961,270,159,635,2740,261,47.1,2200,84.6,606,54.1,1170,257,887,630,167,652,72.4,26.5,18.9,13.7,11.7,19.2
2018-01-29 0:00,7120,74.3,166,931,6020,920,267,158,616,2710,247,40.2,2240,84.1,603,55.9,1190,254,885,629,167,618,63.2,28,18.9,13.6,13.1,17.3
2018-01-30 0:00,6750,70,155,807,5830,899,254,149,546,2690,246,35.1,2250,82.7,670,54.9,1160,241,878,630,167,511,50.4,25.1,17.2,12.4,12.2,16
2018-01-31 0:00,6410,63.4,133,646,5570,822,247,135,455,2650,231,31.4,2150,60.5,645,48.4,1090,189,875,630,167,423,47.5,21.8,15.7,11.3,10.9,15.2
2018-02-01 0:00,6040,61.7,127,553,5270,820,232,128,396,2500,205,33,2120,67,593,48,1160,204,878,629,167,443,59.4,22.4,16.6,11.6,11.1,12.4
2018-02-02 0:00,5770,76.1,140,562,5180,837,235,128,376,2510,196,30.4,2130,68.7,594,47.1,1140,191,872,629,167,481,60.9,25.1,18.2,12.9,13.1,12.3
2018-02-03 0:00,5610,64.1,122,501,5090,827,234,117,307,2380,183,29.1,1910,54.5,564,39.6,1020,155,867,627,166,366,40.9,24.2,14.7,10.8,11.4,11.3
2018-02-04 0:00,5880,150,173,531,4820,828,227,126,316,2230,191,28,1980,49.5,508,43.8,1130,170,872,628,167,417,36.5,29.2,29.6,30.5,41.2,73
2018-02-05 0:00,7590,300,398,1300,5300,937,282,252,396,2350,195,26.9,1990,51.6,542,45.8,1100,162,828,627,128,512,34.5,94.6,54.2,40.5,69.2,263
2018-02-06 0:00,7450,126,315,1380,5510,1170,269,274,379,2330,256,26,1950,50.5,576,44.9,995,147,794,625,106,401,32.9,52.5,30.7,20.1,25.4,106
2018-02-07 0:00,7650,201,336,1430,6070,1340,305,324,426,2470,346,25.9,2290,55.5,663,151,1240,211,863,636,109,1370,68.9,93.3,45.9,37.8,39,145
2018-02-08 0:00,10600,248,612,4200,7440,1990,408,792,752,4400,1070,26.3,5310,58.1,2320,450,1680,239,1120,872,151,1460,147,110,55.4,33.7,44.8,201
2018-02-09 0:00,13200,134,405,2050,11400,2300,349,430,650,7280,1340,30,6070,61,2960,325,1850,199,1640,1350,214,976,115,63.7,34.6,20.4,23.2,103
2018-02-10 0:00,15900,145,369,1630,13700,2910,329,324,570,6900,967,45.7,5590,71.2,2200,256,2320,217,1940,1540,291,866,94.6,54.8,37.9,24.4,30.8,173
2018-02-11 0:00,19800,495,751,3550,14300,3230,409,516,1480,7360,957,332,6220,335,2040,405,3010,608,2070,1540,326,1870,292,240,150,96.9,160,930
2018-02-12 0:00,24300,303,737,5610,19300,3100,657,716,2850,12200,1380,838,11000,738,4300,566,5250,1880,2510,1730,595,1750,701,135,78.4,42.6,63.4,416
2018-02-13 0:00,30300,182,509,2660,24900,3420,580,423,2100,14300,1200,527,11500,493,4290,405,4780,1240,2760,1870,714,1150,355,94.7,51.1,26.6,33.4,183
2018-02-14 0:00,29600,136,442,1870,24200,4080,516,329,1630,11100,936,329,8860,340,2960,327,4170,877,2730,1860,707,978,231,76.4,43.7,23.1,26.4,125
2018-02-15 0:00,25200,123,412,1630,19700,3490,488,304,1500,9150,799,260,7680,288,2360,292,4040,832,2730,1860,704,1260,200,70.3,41.5,22.7,23.6,118
2018-02-16 0:00,21100,146,391,2700,17500,2970,544,327,3180,9560,852,601,10000,608,2570,469,7970,3130,4520,2790,1080,6830,846,96.4,55.2,32.3,28,104
2018-02-17 0:00,23600,127,360,2860,22800,2570,589,313,3250,17100,996,736,15900,822,3400,533,10300,2790,6060,3960,1550,3140,696,87.3,45.3,25.1,25.4,99.6
2018-02-18 0:00,31600,171,367,1840,27900,2330,518,294,2390,16600,894,438,14300,538,3300,481,8700,1530,6050,4110,1390,1830,361,79.7,48.4,29.4,31.6,135
2018-02-19 0:00,30600,162,438,2000,25000,2170,509,305,2210,14200,848,343,12200,457,2770,459,7020,1080,4700,3360,922,1550,245,88.5,50.3,28.4,33.8,118
2018-02-20 0:00,27200,129,401,1640,22200,2140,492,292,1870,12000,811,356,10100,459,2590,406,5560,992,3470,2410,752,1420,251,78,44.4,24.2,26.3,102
2018-02-21 0:00,23700,116,368,1410,19500,2110,467,266,1640,10400,772,314,8730,403,2610,348,4310,886,2580,1670,697,1090,234,70.4,39.7,22.1,23.1,86
2018-02-22 0:00,21000,108,344,1430,17400,2070,448,242,1460,8940,718,249,7470,340,2330,299,3610,818,2270,1430,690,1110,194,82,41.1,23.3,21.4,76.1
2018-02-23 0:00,19100,123,360,2080,15700,2070,481,234,1460,8010,665,218,7100,328,2030,296,3710,817,2300,1430,686,1340,224,81.4,44.4,25.1,26.1,75.4
2018-02-24 0:00,18900,119,382,2710,15100,2080,520,244,1470,8330,656,285,7460,489,1850,359,4160,1130,2350,1440,689,1510,379,79.3,41.9,22.6,24.9,70.6
2018-02-25 0:00,19800,251,680,3120,16500,2180,567,467,2540,14300,1050,1210,13900,1450,3720,1090,7020,2460,3050,1860,823,2840,781,94,59.4,36,47.1,298
2018-02-26 0:00,28600,179,628,3790,29400,2740,670,542,2830,21400,1970,921,17600,1030,6600,871,6870,2050,3280,2100,888,1710,522,97.1,51.1,27.2,33.2,213
2018-02-27 0:00,39500,130,494,2010,32700,3520,583,379,2100,17600,1730,460,13600,612,4810,638,5500,1280,3280,2080,983,1250,297,79.1,43.1,22.4,25.9,130
2018-02-28 0:00,34100,115,436,1600,26600,3740,550,312,1730,13200,1270,301,10600,434,3390,529,4840,932,3100,2070,811,1040,205,70.7,40.1,20.7,23.2,101
2018-03-01 0:00,27200,110,403,1400,21700,3440,535,282,1540,10700,1010,226,8800,343,2660,455,4330,799,2980,2080,691,1020,169,65.9,39.8,20.6,22.2,88
2018-03-02 0:00,22900,143,388,3730,19000,3000,615,314,2270,9980,954,247,9240,395,2440,524,5110,1070,3020,2140,711,1710,225,93.4,56.6,36.7,30.6,80.1
2018-03-03 0:00,23700,105,316,2450,19000,2580,546,271,1860,10000,870,188,8560,297,2260,439,4260,859,2160,1460,460,1110,188,73.6,41.9,24.1,25.6,66.7
2018-03-04 0:00,21300,95.9,292,1610,17400,2360,491,243,1500,8320,683,161,6600,250,1850,382,2840,766,1470,1000,332,977,166,63.9,38.2,22.1,23.9,56.1
2018-03-05 0:00,18400,91.6,276,1330,14900,2150,468,225,1320,6720,582,144,5640,224,1600,329,2620,655,1460,1010,332,858,140,56.6,35.8,21,23.2,50.7
2018-03-06 0:00,15600,89,263,1170,12900,2010,461,214,1180,6100,516,130,5120,205,1420,284,2440,569,1450,1010,332,667,121,53.5,34.9,21,22.8,37.8
2018-03-07 0:00,14000,95.2,260,1090,11800,1820,452,205,1120,5640,477,122,4770,194,1280,249,2330,515,1440,1010,329,621,102,52.8,37.4,23.2,27.2,42.9
2018-03-08 0:00,12900,91.7,251,1040,11000,1730,433,197,1030,5290,447,109,4440,180,1160,214,2150,448,1210,867,226,554,86.2,50.7,34.7,21.5,26.3,40.8
